"id","slug","title","status","link","categories","is_tarot","cjk_run_count","cjk_char_count","cjk_classification","product_level","has_any_commerce_entry","specific_product_links","category_links","shop_links","product_shortcodes","woo_block_count"
"49392","the-hierophant-for-spiritual-growth-reversed","The Hierophant Reversed in Spiritual Growth: Inner Lessons and Awakening","future","https://goearthward.com/?p=49392","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49397","the-hierophant-for-spiritual-growth","The Hierophant for Spiritual Growth: Inner Lessons and Awakening","future","https://goearthward.com/?p=49397","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49401","the-high-priestess-and-death","The High Priestess and Death Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49401","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49405","the-high-priestess-and-judgment","The High Priestess and Judgment at a Glance","future","https://goearthward.com/?p=49405","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49409","the-high-priestess-and-justice","The High Priestess and Justice Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49409","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49416","the-high-priestess-and-temperance","The High Priestess and Temperance Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49416","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49421","the-high-priestess-and-the-devil","The High Priestess and The Devil at a Glance","future","https://goearthward.com/?p=49421","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49425","the-high-priestess-and-the-emperor","The High Priestess and The Emperor at a Glance","future","https://goearthward.com/?p=49425","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/moonstone-crystals/ | /product-category/red-jasper-crystals/","","[products category=""red-jasper-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49429","the-high-priestess-and-the-empress","The High Priestess and The Empress Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49429","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/moonstone-crystals/ | /product-category/rose-quartz-crystals/","","[products category=""rose-quartz-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49433","the-high-priestess-and-the-hanged-man","The High Priestess and The Hanged Man Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49433","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49437","the-high-priestess-and-the-hermit","The High Priestess and The Hermit at a Glance","future","https://goearthward.com/?p=49437","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49441","the-high-priestess-and-the-hierophant","The High Priestess and The Hierophant Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49441","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49445","the-high-priestess-and-the-lovers","The High Priestess and The Lovers Together: What This Combination Actually Means","future","https://goearthward.com/?p=49445","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/healing-jewelry/ | /product-category/rhodonite-crystals/","/product-category/healing-jewelry/","[products category=""rhodonite-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49448","the-high-priestess-and-the-moon","The High Priestess and The Moon Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49448","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/moonstone-crystals/","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49452","the-high-priestess-and-the-star","The High Priestess and The Star at a Glance","future","https://goearthward.com/?p=49452","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49456","the-high-priestess-and-the-sun","The High Priestess and The Sun Together: A Combination Meaning","future","https://goearthward.com/?p=49456","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49460","the-high-priestess-and-the-tower","The High Priestess and The Tower Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49460","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49464","the-high-priestess-and-the-world","The High Priestess and The World at a Glance","future","https://goearthward.com/?p=49464","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49468","the-high-priestess-and-wheel-of-fortune","The High Priestess and Wheel of Fortune at a Glance","future","https://goearthward.com/?p=49468","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49473","the-high-priestess-for-career-reversed","High Priestess Reversed in Career: Meaning & Crystals","future","https://goearthward.com/?p=49473","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49478","the-high-priestess-for-career","High Priestess for Career: Work, Decisions, and Direction","future","https://goearthward.com/?p=49478","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49483","the-high-priestess-for-finances-reversed","High Priestess Reversed in Finances: Meaning & Crystals","future","https://goearthward.com/?p=49483","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49492","the-high-priestess-for-health","High Priestess for Health: Energy, Balance, and Body Signals","future","https://goearthward.com/?p=49492","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49497","the-high-priestess-for-love-reversed","High Priestess Reversed in Love: Meaning & Crystals","future","https://goearthward.com/?p=49497","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49502","the-high-priestess-for-love","High Priestess for Love: What It Reveals About Your Relationship","future","https://goearthward.com/?p=49502","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49507","the-high-priestess-for-spiritual-growth-reversed","High Priestess Reversed for Spiritual Growth: Meaning & Crystals","future","https://goearthward.com/?p=49507","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49512","the-high-priestess-for-spiritual-growth","High Priestess for Spiritual Growth: Inner Lessons and Awakening","future","https://goearthward.com/?p=49512","Tarot","true","0","0","none","dynamic_product_module","true","","","/shop/healing-jewelry/","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49516","the-lovers-and-death","The Lovers and Death at a Glance","future","https://goearthward.com/?p=49516","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/rhodonite-crystals/ | /product-category/obsidian-crystals/","","[products category=""rhodonite-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49520","the-lovers-and-judgment","The Lovers and Judgment at a Glance","future","https://goearthward.com/?p=49520","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/rhodonite-crystals/ | /product-category/angelite-crystals/","","[products category=""rhodonite-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49528","the-lovers-and-temperance","The Lovers and Temperance at a Glance","future","https://goearthward.com/?p=49528","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49532","the-lovers-and-the-chariot","The Lovers and The Chariot at a Glance","future","https://goearthward.com/?p=49532","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49536","the-lovers-and-the-devil","The Lovers and The Devil at a Glance","future","https://goearthward.com/?p=49536","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/rhodonite-crystals/ | /product-category/black-tourmaline-crystals/","","[products category=""rhodonite-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49540","the-lovers-and-the-hanged-man","The angel and the inverted halo","future","https://goearthward.com/?p=49540","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49544","the-lovers-and-the-hermit","Intro","future","https://goearthward.com/?p=49544","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49548","the-lovers-and-the-moon","The Lovers and The Moon Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49548","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49552","the-lovers-and-the-star","The Lovers and The Star Together: Two Forms of Connection","future","https://goearthward.com/?p=49552","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49556","the-lovers-and-the-sun","The Lovers and The Sun Together: Tarot Combination Meaning","future","https://goearthward.com/?p=49556","Tarot","true","0","0","none","dynamic_product_module","true","","/product-category/rhodonite-crystals/","/shop/?s=sunstone","[products category=""rhodonite-crystals"" limit=""4"" columns=""4"" orderby=""popularity""]","0"
"49560","the-lovers-and-the-tower","The Lovers and The Tower at a Glance","future","https://goearthward.com/?p=49560","Tarot","true","0","0","none","dynamic_product_module","true","","","","[products limit=""4"" columns=""4"" orderby=""popularity""]","0"
